MGP15EE014,10,116,1
MGP15EE015,10,116,1
MGP15EE016,10,116,1
MGP15EE017,10,116,1
MGP15EE018,10,116,1
MGP15EE020,10,116,1
MGP15EE021,10,116,1
MGP15EE023,10,116,1
MGP15EE024,10,116,1
MGP15EE025,10,116,1
MGP15EE027,10,116,1
MGP15EE029,10,116,1
MGP15EE030,10,116,1
MGP15EE031,10,116,1
MGP15EE033,10,116,1
MGP15EE034,10,116,1
MGP15EE035,10,116,1
MGP15EE037,10,116,1
MGP15EE038,10,116,1
MGP15EE039,10,116,1
MGP15EE040,10,116,1
MGP15EE042,10,116,1
MGP15EE043,10,116,1
MGP15EE044,10,116,1
MGP15EE045,10,116,1
MGP15EE046,10,116,1
MGP15EE047,10,116,1
MGP15EE048,10,116,1
MGP15EE049,10,116,1
MGP15EE050,10,116,1
MGP15ME001,16,116,1
MGP15ME002,16,116,1
MGP15ME003,16,116,1
MGP15ME004,16,116,1
MGP15ME005,16,116,1
MGP15ME007,16,116,1
MGP15ME008,16,116,1
MGP15ME009,16,116,1
MGP15ME010,16,116,1
MGP15ME011,16,116,1
MGP15ME012,16,116,1
MGP15ME013,16,116,1
MGP15ME014,16,116,1
MGP15ME015,16,116,1
MGP15ME016,16,116,1
MGP15ME017,16,116,1
MGP15ME018,16,116,1
MGP15ME019,16,116,1
MGP15ME020,16,116,1
MGP15ME021,16,116,1
MGP15ME022,16,116,1
MGP15ME023,16,116,1
MGP15ME024,16,116,1
MGP15ME025,16,116,1
MGP15ME026,16,116,1
MGP15ME027,16,116,1
MGP15ME028,16,116,1
MGP15ME029,16,116,1
MGP15ME030,16,116,1
MGP15ME031,16,116,1
MGP15ME032,16,116,1
MGP15ME033,16,116,1
MGP15ME034,16,116,1
MGP15ME035,16,116,1
MGP15ME036,16,116,1
MGP15ME037,16,116,1
MGP15ME038,16,116,1
MGP15ME039,16,116,1
MGP15ME040,16,116,1
MGP15ME041,16,116,1
MGP15ME042,16,116,1
MGP15ME043,16,116,1
MGP15ME044,16,116,1
MGP15ME045,16,116,1
MGP15ME046,16,116,1
MGP15ME048,16,116,1
MGP15ME049,16,116,1
MGP15ME050,16,116,1
MGP15ME051,16,116,1
MGP15ME052,16,116,1
MGP15ME053,16,116,1
MGP15ME054,16,116,1
MGP15ME055,16,116,1
MGP15ME056,16,116,1
MGP15ME057,16,116,1
MGP15ME058,16,116,1
MGP15ME059,16,116,1
MGP15ME060,16,116,1
MGP15ME061,16,116,1
MGP15ME062,16,116,1
MGP15ME063,16,116,1
MGP15ME064,16,116,1
MGP15ME065,16,116,1
MGP15ME066,16,116,1
MGP15ME067,16,116,1
MGP15ME068,16,116,1
MGP15ME069,16,116,1
MGP15ME070,16,116,1
MGP15ME071,16,116,1
MGP15ME072,16,116,1
MGP15ME073,16,116,1
MGP15ME074,16,116,1
MGP15ME075,16,116,1
MGP15ME076,16,116,1
MGP15ME077,16,116,1
MGP15ME078,16,116,1
MGP15ME079,16,116,1
MGP15ME080,16,116,1
MGP15ME081,16,116,1
MGP15ME083,16,116,1
MGP15ME084,16,116,1
MGP15ME086,16,116,1
MGP15ME088,16,116,1
MGP15ME089,16,116,1
MGP15ME090,16,116,1
MGP15ME091,16,116,1
MGP15ME092,16,116,1
MGP15ME093,16,116,1
MGP15ME094,16,116,1
MGP15ME095,16,116,1
MGP15ME096,16,116,1
MGP15ME097,16,116,1
MGP15ME098,16,116,1
MGP15ME099,16,116,1
MGP15ME100,16,116,1
MGP15ME101,16,116,1
MGP15ME102,16,116,1
MGP15ME103,16,116,1
MGP15ME104,16,116,1
MGP15ME105,16,116,1
MGP15ME106,16,116,1
MGP15ME107,16,116,1
MGP15ME108,16,116,1
MGP15ME109,16,116,1
MGP15ME110,16,116,1
MGP15ME111,16,116,1
MGP15ME112,16,116,1
MGP15ME113,16,116,1
MGP15ME114,16,116,1
MGP15ME115,16,116,1
MGP15ME116,16,116,1
MGP15ME117,16,116,1
MGP15ME118,16,116,1
MGP15ME119,16,116,1
MGP15ME120,16,116,1
MGP15ME121,16,116,1
MGP15ME122,16,116,1
MGP15ME123,16,116,1
MGP15ME124,16,116,1
MGP15ME125,16,116,1
MGP15ME126,16,116,1
MLM15CE001,8,80,1
MLM15CE002,8,80,1
MLM15CE003,8,80,1
MLM15CE005,8,80,1
MLM15CE006,8,80,1
MLM15CE007,8,80,1
MLM15CE008,8,80,1
MLM15CE009,8,80,1
MLM15CE011,8,80,1
MLM15CE012,8,80,1
MLM15CE013,8,80,1
MLM15CE014,8,80,1
MLM15CE015,8,80,1
MLM15CE019,8,80,1
MLM15CE020,8,80,1
MLM15CE021,8,80,1
MLM15CE023,8,80,1
MLM15CE024,8,80,1
MLM15CE025,8,80,1
MLM15CE026,8,80,1
MLM15CE027,8,80,1
MLM15CE028,8,80,1
MLM15CE029,8,80,1
MLM15CE030,8,80,1
MLM15CE031,8,80,1
MLM15CE032,8,80,1
MLM15CE033,8,80,1
MLM15CE034,8,80,1
MLM15CE035,8,80,1
MLM15CE036,8,80,1
MLM15CE037,8,80,1
MLM15CE038,8,80,1
MLM15CE039,8,80,1
MLM15CE040,8,80,1
MLM15CE041,8,80,1
MLM15CE042,8,80,1
MLM15CE043,8,80,1
MLM15CE044,8,80,1
MLM15CE045,8,80,1
MLM15CE050,8,80,1
MLM15CE051,8,80,1
MLM15CE052,8,80,1
MLM15CE054,8,80,1
MLM15CE055,8,80,1
MLM15CE057,8,80,1
MLM15CE058,8,80,1
MLM15CE059,8,80,1
MLM15CE060,8,80,1
MLM15CE061,8,80,1
MLM15CE063,8,80,1
MLM15CE066,8,80,1
MLM15CE070,8,80,1
MLM15CE071,8,80,1
MLM15CE072,8,80,1
MLM15CE073,8,80,1
MLM15CE075,8,80,1
MLM15CE076,8,80,1
MLM15CE078,8,80,1
MLM15CE079,8,80,1
MLM15CE080,8,80,1
MLM15CE082,8,80,1
MLM15CE085,8,80,1
MLM15CE086,8,80,1
MLM15CE088,8,80,1
MLM15CE093,8,80,1
MLM15CE094,8,80,1
MLM15CE095,8,80,1
MLM15CE098,8,80,1
MLM15CE099,8,80,1
MLM15CE100,8,80,1
MLM15CE101,8,80,1
MLM15CE102,8,80,1
MLM15CE103,8,80,1
MLM15CE104,8,80,1
MLM15CE105,8,80,1
MLM15CE107,8,80,1
MLM15CS001,9,80,1
MLM15CS002,9,80,1
MLM15CS005,9,80,1
MLM15CS006,9,80,1
MLM15CS008,9,80,1
MLM15CS009,9,80,1
MLM15CS010,9,80,1
MLM15CS011,9,80,1
MLM15CS012,9,80,1
MLM15CS013,9,80,1
MLM15CS016,9,80,1
MLM15CS017,9,80,1
MLM15CS020,9,80,1
MLM15CS022,9,80,1
MLM15CS024,9,80,1
MLM15CS025,9,80,1
MLM15CS026,9,80,1
MLM15CS027,9,80,1
MLM15CS028,9,80,1
MLM15CS030,9,80,1
MLM15CS032,9,80,1
MLM15CS034,9,80,1
MLM15CS036,9,80,1
MLM15CS037,9,80,1
MLM15CS038,9,80,1
MLM15CS039,9,80,1
MLM15CS040,9,80,1
MLM15CS041,9,80,1
MLM15CS042,9,80,1
MLM15CS043,9,80,1
MLM15CS044,9,80,1
MLM15CS045,9,80,1
MLM15CS049,9,80,1
MLM15CS053,9,80,1
MLM15CS055,9,80,1
MLM15CS056,9,80,1
MLM15CS057,9,80,1
MLM15CS059,9,80,1
MLM15CS060,9,80,1
MLM15CS061,9,80,1
MLM15CS063,9,80,1
MLM15CS064,9,80,1
MLM15CS065,9,80,1
MLM15CS066,9,80,1
MLM15CS068,9,80,1
MLM15CS069,9,80,1
MLM15CS070,9,80,1
MLM15CS071,9,80,1
MLM15CS072,9,80,1
MLM15CS075,9,80,1
MLM15CS076,16,80,1
MLM15CS077,9,80,1
MLM15CS079,9,80,1
MLM15CS080,9,80,1
MLM15CS081,9,80,1
MLM15CS082,9,80,1
MLM15CS083,9,80,1
MLM15CS084,9,80,1
MLM15CS085,9,80,1
MLM15CS086,9,80,1
MLM15CS088,9,80,1
MLM15CS089,9,80,1
MLM15CS091,9,80,1
MLM15CS092,9,80,1
MLM15CS093,9,80,1
MLM15CS094,9,80,1
MLM15CS096,9,80,1
MLM15CS097,9,80,1
MLM15CS098,9,80,1
MLM15CS099,9,80,1
MLM15CS100,9,80,1
MLM15CS101,9,80,1
MLM15CS102,9,80,1
MLM15CS105,9,80,1
MLM15CS106,9,80,1
MLM15EC001,11,80,1
MLM15EC002,11,80,1
MLM15EC003,11,80,1
MLM15EC004,11,80,1
MLM15EC005,11,80,1
MLM15EC006,11,80,1
MLM15EC008,11,80,1
MLM15EC010,11,80,1
MLM15EC012,11,80,1
MLM15EC013,11,80,1
MLM15EC014,11,80,1
MLM15EC015,11,80,1
MLM15EC018,11,80,1
MLM15EC019,11,80,1
MLM15EC020,11,80,1
MLM15EC021,11,80,1
MLM15EC022,11,80,1
MLM15EC023,11,80,1
MLM15EC024,11,80,1
MLM15EC026,11,80,1
MLM15EC027,11,80,1
MLM15EC028,11,80,1
MLM15EC029,11,80,1
MLM15EC031,11,80,1
MLM15EC032,11,80,1
MLM15EC035,11,80,1
MLM15EC037,11,80,1
MLM15EC038,11,80,1
MLM15EC039,11,80,1
MLM15EC040,11,80,1
MLM15EC041,11,80,1
MLM15EC043,11,80,1
MLM15EC044,11,80,1
MLM15EC045,11,80,1
MLM15EC046,11,80,1
MLM15EC047,11,80,1
MLM15EC049,11,80,1
MLM15EC050,11,80,1
MLM15EC051,11,80,1
MLM15EE001,10,80,1
MLM15EE002,10,80,1
MLM15EE004,10,80,1
MLM15EE005,10,80,1
MLM15EE006,10,80,1
MLM15EE008,10,80,1
MLM15EE010,10,80,1
MLM15EE013,10,80,1
MLM15EE014,10,80,1
MLM15EE016,10,80,1
MLM15EE017,10,80,1
MLM15EE018,10,80,1
MLM15EE020,10,80,1
MLM15EE022,10,80,1
MLM15EE023,10,80,1
MLM15EE025,10,80,1
MLM15EE026,10,80,1
MLM15EE027,10,80,1
MLM15EE028,10,80,1
MLM15ME004,16,80,1
MLM15ME006,16,80,1
MLM15ME007,16,80,1
MLM15ME009,16,80,1
MLM15ME012,16,80,1
MLM15ME015,16,80,1
MLM15ME016,16,80,1
MLM15ME017,16,80,1
MLM15ME019,16,80,1
MLM15ME020,16,80,1
MLM15ME023,16,80,1
MLM15ME024,16,80,1
MLM15ME027,16,80,1
MLM15ME028,16,80,1
MLM15ME031,16,80,1
MLM15ME033,16,80,1
MLM15ME035,16,80,1
MLM15ME036,16,80,1
MLM15ME037,16,80,1
MLM15ME038,16,80,1
MLM15ME040,16,80,1
MLM15ME041,16,80,1
MLM15ME043,16,80,1
MLM15ME044,16,80,1
MLM15ME045,16,80,1
MLM15ME047,16,80,1
MLM15ME048,16,80,1
MLM15ME052,16,80,1
MLM15ME053,16,80,1
MLM15ME054,16,80,1
MLM15ME055,16,80,1
MLM15ME056,16,80,1
MLM15ME058,16,80,1
MLM15ME060,16,80,1
MLM15ME062,16,80,1
MLM15ME063,16,80,1
MLM15ME064,16,80,1
MLM15ME065,16,80,1
MLM15ME066,16,80,1
MLM15ME069,16,80,1
MLM15ME070,16,80,1
MLM15ME072,16,80,1
MLM15ME073,16,80,1
MLM15ME075,16,80,1
MLM15ME076,16,80,1
MLM15ME077,16,80,1
MLM15ME078,16,80,1
MLM15ME079,16,80,1
MLM15ME080,16,80,1
MLM15ME081,16,80,1
MLM15ME082,16,80,1
MLM15ME083,16,80,1
MLM15ME085,16,80,1
MLM15ME086,16,80,1
MLM15ME087,16,80,1
MLM15ME088,16,80,1
MLM15ME091,16,80,1
MLM15ME092,16,80,1
MLM15ME093,16,80,1
MLM15ME094,16,80,1
MLM15ME095,16,80,1
MLM15ME096,16,80,1
MLM15ME098,16,80,1
MLM15ME099,16,80,1
MLM15ME100,16,80,1
MLM15ME101,16,80,1
MLM15ME102,16,80,1
MLM15ME103,16,80,1
MLM15ME104,16,80,1
MLM15ME105,16,80,1
MLM15ME106,16,80,1
MLM15ME108,16,80,1
MLM15ME109,16,80,1
MLM15ME110,16,80,1
MLM15ME112,16,80,1
MLM15ME113,16,80,1
MLM15ME115,16,80,1
MLM15ME120,16,80,1
MLM15ME122,16,80,1
MLM15ME123,16,80,1
MLM15ME125,16,80,1
MLM15ME126,16,80,1
MLM15ME127,16,80,1
MLT15CE001,8,79,1
MLT15CE002,8,79,1
MLT15CE004,8,79,1
MLT15CE007,8,79,1
MLT15CE008,8,79,1
MLT15CE009,8,79,1
MLT15CE010,8,79,1
MLT15CE011,8,79,1
MLT15CE012,8,79,1
MLT15CE013,8,79,1
MLT15CE014,8,79,1
MLT15CE015,8,79,1
MLT15CE017,8,79,1
MLT15CE018,8,79,1
MLT15CE019,8,79,1
MLT15CE020,8,79,1
MLT15CE021,8,79,1
MLT15CE022,8,79,1
MLT15CE023,8,79,1
MLT15CE024,8,79,1
MLT15CE026,8,79,1
MLT15CE027,8,79,1
MLT15CE029,8,79,1
MLT15CE030,8,79,1
MLT15CE031,8,79,1
MLT15CE032,8,79,1
MLT15CE033,8,79,1
MLT15CE034,8,79,1
MLT15CE035,8,79,1
MLT15CE036,8,79,1
MLT15CE037,8,79,1
MLT15CE038,8,79,1
MLT15CE039,8,79,1
MLT15CE040,8,79,1
MLT15CE041,8,79,1
MLT15CE042,8,79,1
MLT15CE043,8,79,1
MLT15CE044,8,79,1
MLT15CE046,8,79,1
MLT15CE047,8,79,1
MLT15CE048,8,79,1
MLT15CE049,8,79,1
MLT15CE050,8,79,1
MLT15CE051,8,79,1
MLT15CE052,8,79,1
MLT15CE054,8,79,1
MLT15CE055,8,79,1
MLT15CE056,8,79,1
MLT15CS001,9,79,1
MLT15CS002,9,79,1
MLT15CS003,9,79,1
MLT15CS004,9,79,1
MLT15CS005,9,79,1
MLT15CS006,9,79,1
MLT15CS008,9,79,1
MLT15CS009,9,79,1
MLT15CS010,9,79,1
MLT15CS012,9,79,1
MLT15CS013,9,79,1
MLT15CS014,9,79,1
MLT15CS015,9,79,1
MLT15CS016,9,79,1
MLT15CS018,9,79,1
MLT15CS019,9,79,1
MLT15CS020,9,79,1
MLT15CS021,9,79,1
MLT15CS022,9,79,1
MLT15CS023,9,79,1
MLT15CS029,9,79,1
MLT15CS030,9,79,1
MLT15CS031,9,79,1
MLT15CS032,9,79,1
MLT15CS033,9,79,1
MLT15CS035,9,79,1
MLT15CS036,9,79,1
MLT15CS038,9,79,1
MLT15CS039,9,79,1
MLT15CS040,9,79,1
MLT15CS042,9,79,1
MLT15CS043,9,79,1
MLT15CS044,9,79,1
MLT15CS045,9,79,1
MLT15CS046,9,79,1
MLT15EC002,11,79,1
MLT15EC003,11,79,1
MLT15EC004,11,79,1
MLT15EC005,11,79,1
MLT15EC006,11,79,1
MLT15EC007,11,79,1
MLT15EC008,11,79,1
MLT15EC009,11,79,1
MLT15EC011,11,79,1
MLT15EC012,11,79,1
MLT15EC014,11,79,1
MLT15EC015,11,79,1
MLT15EC016,11,79,1
MLT15EC017,11,79,1
MLT15EC018,11,79,1
MLT15EC019,11,79,1
MLT15EC020,11,79,1
MLT15EC021,11,79,1
MLT15EE002,10,79,1
MLT15EE003,10,79,1
MLT15EE004,10,79,1
MLT15EE005,10,79,1
MLT15EE007,10,79,1
MLT15EE008,10,79,1
MLT15EE009,10,79,1
MLT15EE011,10,79,1
MLT15EE013,10,79,1
MLT15ME001,16,79,1
MLT15ME003,16,79,1
MLT15ME005,16,79,1
MLT15ME006,16,79,1
MLT15ME007,16,79,1
MLT15ME008,16,79,1
MLT15ME011,16,79,1
MLT15ME012,16,79,1
MLT15ME013,16,79,1
MLT15ME014,16,79,1
MLT15ME015,16,79,1
MLT15ME016,16,79,1
MLT15ME017,16,79,1
MLT15ME019,16,79,1
MLT15ME022,16,79,1
MLT15ME023,16,79,1
MLT15ME024,16,79,1
MLT15ME025,16,79,1
MLT15ME026,16,79,1
MLT15ME027,16,79,1
MLT15ME029,16,79,1
MLT15ME031,16,79,1
MLT15ME032,16,79,1
MLT15ME033,16,79,1
MLT15ME034,16,79,1
MLT15ME035,16,79,1
MLT15ME036,16,79,1
MLT15ME038,16,79,1
MLT15ME039,16,79,1
MLT15ME040,16,79,1
MLT15ME042,16,79,1
MLT15ME043,16,79,1
MLT15ME044,16,79,1
MLT15ME045,16,79,1
MLT15ME048,16,79,1
MLT15ME049,16,79,1
MLT15ME050,16,79,1
MLT15ME053,16,79,1
MLT15ME054,16,79,1
MLT15ME055,16,79,1
MLT15ME056,16,79,1
MLT15ME059,16,79,1
MLT15ME061,16,79,1
MLT15ME062,16,79,1
MLT15ME063,16,79,1
MLT15ME064,16,79,1
MLT15ME065,16,79,1
MLT15ME066,16,79,1
MLT15ME069,16,79,1
MLT15ME070,16,79,1
MLT15ME071,16,79,1
MLT15ME072,16,79,1
MLT15ME073,16,79,1
MLT15ME074,16,79,1
MLT15ME075,16,79,1
MLT15ME078,16,79,1
MLT15ME079,16,79,1
MLT15ME081,16,79,1
MLT15ME083,16,79,1
MLT15ME084,16,79,1
MLT15ME088,16,79,1
MLT15ME089,16,79,1
MLT15ME090,16,79,1
MLT15ME092,16,79,1
MLT15ME094,16,79,1
MLT15ME095,16,79,1
MLT15ME097,16,79,1
MLT15ME098,16,79,1
MLT15ME099,16,79,1
MNR15CS001,9,36,1
MNR15CS002,9,36,1
MNR15CS003,9,36,1
MNR15CS006,9,36,1
MNR15CS007,9,36,1
MNR15CS008,9,36,1
MNR15CS009,9,36,1
MNR15CS010,9,36,1
MNR15CS011,9,36,1
MNR15CS012,9,36,1
MNR15CS013,9,36,1
MNR15CS015,9,36,1
MNR15CS016,9,36,1
MNR15CS017,9,36,1
MNR15CS019,9,36,1
MNR15CS020,9,36,1
MNR15CS021,9,36,1
MNR15CS022,9,36,1
MNR15CS023,9,36,1
MNR15CS024,9,36,1
MNR15CS025,9,36,1
MNR15CS027,9,36,1
MNR15CS028,9,36,1
MNR15CS029,9,36,1
MNR15CS030,9,36,1
MNR15CS032,9,36,1
MNR15CS033,9,36,1
MNR15CS035,9,36,1
MNR15CS036,9,36,1
MNR15CS038,9,36,1
MNR15CS040,9,36,1
MNR15CS041,9,36,1
MNR15CS042,9,36,1
MNR15EC001,11,36,1
MNR15EC002,11,36,1
MNR15EC003,11,36,1
MNR15EC004,11,36,1
MNR15EC005,11,36,1
MNR15EC006,11,36,1
MNR15EC007,11,36,1
MNR15EC008,11,36,1
MNR15EC009,11,36,1
MNR15EC010,11,36,1
MNR15EC012,11,36,1
MNR15EC013,11,36,1
MNR15EC014,11,36,1
MNR15EC015,11,36,1
MNR15EC016,11,36,1
MNR15EC017,11,36,1
MNR15EC018,11,36,1
MNR15EC019,11,36,1
MNR15EC020,11,36,1
MNR15EC021,11,36,1
MNR15EC022,11,36,1
MNR15EC023,11,36,1
MNR15EC024,11,36,1
MNR15EC025,11,36,1
MNR15EC026,11,36,1
MNR15EC027,11,36,1
MNR15EC028,11,36,1
MNR15EC029,11,36,1
MNR15EC031,11,36,1
MNR15EE001,10,36,1
MNR15EE002,10,36,1
MNR15EE003,10,36,1
MNR15EE004,10,36,1
MNR15EE005,10,36,1
MNR15EE006,10,36,1
MNR15EE007,10,36,1
MNR15EE008,10,36,1
MNR15EE009,10,36,1
MNR15EE010,10,36,1
MNR15EE011,10,36,1
MNR15EE012,10,36,1
MNR15EE013,10,36,1
MNR15EE014,10,36,1
MNR15EE015,10,36,1
MNR15EE016,10,36,1
MNR15EE017,10,36,1
MNR15EE018,10,36,1
MNR15EE019,10,36,1
MNR15EE020,10,36,1
MNR15EE021,10,36,1
MNR15EE022,10,36,1
MNR15EE023,10,36,1
MNR15EE024,10,36,1
MNR15EE025,10,36,1
MNR15EE026,10,36,1
MNR15EE027,10,36,1
MNR15EE028,10,36,1
MNR15EE029,10,36,1
MNR15EE030,10,36,1
MNR15EE031,10,36,1
MNR15EE032,10,36,1
MNR15EE033,10,36,1
MNR15EE034,10,36,1
MNR15EE035,10,36,1
MNR15EE036,10,36,1
MNR15EE037,10,36,1
MNR15ME001,16,36,1
MNR15ME002,16,36,1
MNR15ME003,16,36,1
MNR15ME004,16,36,1
MNR15ME007,16,36,1
MNR15ME008,16,36,1
MNR15ME009,16,36,1
MNR15ME010,16,36,1
MNR15ME012,16,36,1
MNR15ME013,16,36,1
MNR15ME014,16,36,1
MNR15ME015,16,36,1
MNR15ME016,16,36,1
MNR15ME017,16,36,1
MNR15ME018,16,36,1
MNR15ME019,16,36,1
MNR15ME020,16,36,1
MNR15ME022,16,36,1
MNR15ME023,16,36,1
MNR15ME024,16,36,1
MNR15ME025,16,36,1
MNR15ME026,16,36,1
MNR15ME027,16,36,1
MNR15ME028,16,36,1
MNR15ME030,16,36,1
MNR15ME031,16,36,1
MNR15ME032,16,36,1
MNR15ME033,16,36,1
MNR15ME035,16,36,1
MNR15ME036,16,36,1
MNR15ME037,16,36,1
MNR15ME038,16,36,1
MNR15ME039,16,36,1
MNR15ME040,16,36,1
MNR15ME041,16,36,1
MNR15ME042,16,36,1
MNR15ME043,16,36,1
MNR15ME044,16,36,1
MNR15ME045,16,36,1
MNR15ME046,16,36,1
MNR15ME047,16,36,1
MNR15ME048,16,36,1
MNR15ME049,16,36,1
MNR15ME050,16,36,1
MTA15CE001,8,86,1
MTA15CE002,8,86,1
MTA15CE008,8,86,1
MTA15CE009,8,100,1
MTA15CE010,8,86,1
MTA15CE011,8,86,1
MTA15CE012,8,86,1
MTA15CE013,8,86,1
MTA15CE014,8,86,1
MTA15CE017,8,86,1
MTA15CE019,8,86,1
MTA15CE020,8,86,1
MTA15CE022,8,86,1
MTA15CE024,8,86,1
MTA15CE025,8,86,1
MTA15CE029,8,86,1
MTA15CE030,8,86,1
MTA15CE032,8,86,1
MTA15CS001,9,86,1
MTA15CS002,9,86,1
MTA15CS003,9,86,1
MTA15CS004,9,86,1
MTA15CS007,9,86,1
MTA15CS008,9,86,1
MTA15CS009,9,86,1
MTA15CS010,9,86,1
MTA15CS011,9,86,1
MTA15CS012,9,86,1
MTA15CS013,9,86,1
MTA15CS014,9,86,1
MTA15CS015,9,86,1
MTA15CS016,9,86,1
MTA15EC004,11,86,1
MTA15EC005,11,86,1
MTA15EC006,11,86,1
MTA15EC007,11,86,1
MTA15ME003,16,86,1
MTA15ME005,16,86,1
MTA15ME006,16,86,1
MTA15ME007,16,86,1
MTA15ME009,16,86,1
MTA15ME012,16,86,1
MTA15ME015,16,86,1
MTA15ME016,16,86,1
MTA15ME017,16,86,1
MTA15ME019,16,86,1
MTA15ME020,16,86,1
MTA15ME021,16,86,1
MTA15ME022,16,86,1
MTA15ME025,16,86,1
MTA15ME026,16,86,1
MTA15ME027,16,86,1
MTA15ME028,16,86,1
MTA15ME029,16,86,1
MTA15ME030,16,86,1
MTA15ME031,16,86,1
MTA15ME033,16,86,1
MTA15ME036,16,86,1
MTA15ME037,16,86,1
MTA15ME038,16,86,1
MTA15ME039,16,86,1
MTA15ME040,16,86,1
MTA15ME041,16,86,1
MTA15ME044,16,86,1
MTA15ME047,16,86,1
MTA15ME048,16,86,1
MTA15ME049,16,86,1
MTA15ME050,16,86,1
MTA15ME051,16,86,1
MTA15ME052,16,86,1
MTA15ME055,16,86,1
MTA15ME056,16,86,1
MTA15ME057,16,86,1
MTA15ME059,16,86,1
MTA15ME060,16,86,1
MTA15ME061,16,86,1
MTA15ME062,16,86,1
MTA15ME068,16,86,1
MTA15ME069,16,86,1
MTA15ME070,16,86,1
MTA15ME072,16,86,1
MTA15ME073,16,86,1
MTA15ME074,16,86,1
MTA15ME076,16,86,1
MUS15CE001,8,99,1
MUS15CE002,8,99,1
MUS15CE003,8,99,1
MUS15CE006,8,99,1
MUS15CE007,8,99,1
MUS15CE008,8,99,1
MUS15CE010,8,99,1
MUS15CE011,8,99,1
MUS15CE012,8,99,1
MUS15CE013,8,99,1
MUS15CE014,8,99,1
MUS15CE017,8,99,1
MUS15CE018,8,99,1
MUS15CE019,8,99,1
MUS15CE020,8,99,1
MUS15CE021,8,99,1
MUS15CE022,8,99,1
MUS15CE023,8,99,1
MUS15CE024,8,99,1
MUS15CE026,8,99,1
MUS15CE027,8,99,1
MUS15CE028,8,99,1
MUS15CE029,8,99,1
MUS15CE030,8,99,1
MUS15CE032,8,99,1
MUS15CE033,8,99,1
MUS15CE034,8,99,1
MUS15CE035,8,99,1
MUS15CE036,8,99,1
MUS15CE037,8,99,1
MUS15CE039,8,99,1
MUS15CE040,8,99,1
MUS15CE041,8,99,1
MUS15CE042,8,99,1
MUS15CE043,8,99,1
MUS15CE044,8,99,1
MUS15CE046,8,99,1
MUS15CE047,8,99,1
MUS15CE048,8,99,1
MUS15CE052,8,99,1
MUS15CE053,8,99,1
MUS15CE054,8,99,1
MUS15CE055,8,99,1
MUS15CE056,8,99,1
MUS15CE058,8,99,1
MUS15CE059,8,99,1
MUS15CE060,8,99,1
MUS15CS003,9,99,1
MUS15CS004,9,99,1
MUS15CS006,9,99,1
MUS15CS008,9,99,1
MUS15CS009,9,99,1
MUS15CS012,9,99,1
MUS15CS013,9,99,1
MUS15CS014,9,99,1
MUS15CS016,9,99,1
MUS15CS017,9,99,1
MUS15CS018,9,99,1
MUS15CS021,9,99,1
MUS15CS023,9,99,1
MUS15CS024,8,99,1
MUS15CS029,9,99,1
MUS15CS031,9,99,1
MUS15CS032,9,99,1
MUS15CS033,9,99,1
MUS15CS034,9,99,1
MUS15CS035,9,99,1
MUS15CS038,9,99,1
MUS15CS039,9,99,1
MUS15EC005,11,99,1
MUS15EC006,11,99,1
MUS15EC007,11,99,1
MUS15EC008,11,99,1
MUS15EC012,11,99,1
MUS15EC013,11,99,1
MUS15EC015,11,99,1
MUS15EC016,11,99,1
MUS15EC019,11,99,1
MUS15EC020,11,99,1
MUS15EC021,11,99,1
MUS15EC022,11,99,1
MUS15EC023,11,99,1
MUS15EC024,11,99,1
MUS15EC025,11,99,1
MUS15EC027,11,99,1
MUS15EC028,8,99,1
MUS15EC030,11,99,1
MUS15EC031,11,99,1
MUS15EC033,11,99,1
MUS15EE004,10,99,1
MUS15EE005,10,99,1
MUS15EE008,10,99,1
MUS15EE009,10,99,1
MUS15EE012,10,99,1
MUS15EE014,10,99,1
MUS15EE016,10,99,1
MUS15EE017,10,99,1
MUS15EE019,10,99,1
MUS15EE020,10,99,1
MUS15EE021,10,99,1
MUS15ME001,16,99,1
MUS15ME002,16,99,1
MUS15ME003,16,99,1
MUS15ME004,16,99,1
MUS15ME006,16,99,1
MUS15ME007,16,99,1
MUS15ME008,16,99,1
MUS15ME009,16,99,1
MUS15ME011,16,99,1
MUS15ME013,16,99,1
MUS15ME014,16,99,1
MUS15ME016,16,99,1
MUS15ME017,16,99,1
MUS15ME018,16,99,1
MUS15ME024,16,99,1
MUS15ME025,16,99,1
MUS15ME026,16,99,1
MUS15ME027,16,99,1
MUS15ME029,16,99,1
MUS15ME031,16,99,1
MUS15ME033,16,99,1
MUS15ME035,16,99,1
MUS15ME037,16,99,1
MUS15ME038,16,99,1
MUS15ME039,16,99,1
MUS15ME041,16,99,1
MUS15ME043,16,99,1
MUS15ME044,16,99,1
MUS15ME047,16,99,1
MUS15ME049,16,99,1
MUS15ME050,16,99,1
MUT15CE002,8,100,1
MUT15CE003,8,100,1
MUT15CE004,8,100,1
MUT15CE005,8,100,1
MUT15CE006,8,100,1
MUT15CE007,8,100,1
MUT15CE008,8,100,1
MUT15CE009,8,100,1
MUT15CE010,8,100,1
MUT15CE011,8,100,1
MUT15CE012,8,100,1
MUT15CE013,8,100,1
MUT15CE014,8,100,1
MUT15CE015,8,100,1
MUT15CE016,8,100,1
MUT15CE017,8,100,1
MUT15CE018,8,100,1
MUT15CE019,8,100,1
MUT15CE020,8,100,1
MUT15CE021,8,100,1
